시도명,시군구명,읍/면/동,등록인구수,인구밀도,관광지개수
강원도,태백시,황지동,6759.0,0.0043290486917101,
강원도,태백시,황연동,4825.0,0.0030903476753219,
강원도,태백시,삼수동,6364.0,0.0040760564986008,
강원도,태백시,상장동,14295.0,0.0091557554442959,
강원도,태백시,문곡소도동,4053.0,0.0025958920472704,
강원도,태백시,장성동,3561.0,0.0022807726573723,
강원도,태백시,구문소동,2917.0,0.0018682993096195,
강원도,태백시,철암동,2338.0,0.0014974575885808,
